ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence
1704292377012911118,1704292377012733429,0,1,17077,T,B,0,4762500000000,2,0,15315,8710183
1704292377012956864,1704292377012745525,0,1,17077,T,B,0,4762500000000,2,0,14997,8710184
1704292377139344050,1704292377139135531,0,1,17077,T,A,0,4762250000000,1,0,15437,8710285
1704292377149341533,1704292377149148463,0,1,17077,T,A,0,4762250000000,1,0,16357,8710292
1704292377174209584,1704292377174001097,0,1,17077,T,B,0,4762500000000,1,0,15878,8710296
1704292377310430736,1704292377310227527,0,1,17077,T,A,0,4762250000000,2,0,15457,8710336
1704292377310524209,1704292377310324785,0,1,17077,T,A,0,4762250000000,1,0,15734,8710338
1704292377310616074,1704292377310338891,0,1,17077,T,A,0,4762250000000,4,0,15439,8710339
1704292377310709762,1704292377310390863,0,1,17077,T,A,0,4762250000000,4,0,17384,8710340
1704292377310837866,1704292377310457827,0,1,17077,T,A,0,4762250000000,10,0,17587,8710341
1704292377345259629,1704292377344995387,0,1,17077,T,B,0,4762250000000,7,0,15786,8710381
1704292377363333577,1704292377363110991,0,1,17077,T,A,0,4762250000000,2,0,15624,8710428
1704292377363385154,1704292377363111363,0,1,17077,T,A,0,4762250000000,4,0,15372,8710429
1704292377363464865,1704292377363131771,0,1,17077,T,A,0,4762250000000,1,0,17752,8710430
1704292377363464865,1704292377363131959,0,1,17077,T,A,0,4762250000000,2,0,17752,8710430
1704292377363710028,1704292377363508647,0,1,17077,T,B,0,4762250000000,1,0,17082,8710439
1704292377363758130,1704292377363521121,0,1,17077,T,B,0,4762250000000,2,0,15311,8710440
1704292377363859277,1704292377363680613,0,1,17077,T,B,0,4762250000000,1,0,16028,8710442
1704292377364002151,1704292377363769559,0,1,17077,T,A,0,4762250000000,1,0,15618,8710447
1704292377364044283,1704292377363803575,0,1,17077,T,A,0,4762250000000,1,0,16343,8710448
1704292377364146920,1704292377363937237,0,1,17077,T,A,0,4762250000000,1,0,15878,8710450
1704292377385898871,1704292377385712123,0,1,17077,T,A,0,4762250000000,1,0,15474,8710476
1704292377416379445,1704292377416174599,0,1,17077,T,B,0,4762500000000,1,0,16714,8710485
1704292377534754680,1704292377534549119,0,1,17077,T,A,0,4762250000000,1,0,15694,8710524
1704292377535722894,1704292377535518925,0,1,17077,T,A,0,4762250000000,3,0,16705,8710531
1704292377850718804,1704292377850515343,0,1,17077,T,B,0,4762500000000,1,0,16117,8710677
1704292377884287455,1704292377884103631,0,1,17077,T,B,0,4762500000000,1,0,15993,8710691
1704292378183812070,1704292378183582629,0,1,17077,T,A,0,4762250000000,1,0,15857,8710774
1704292378222248516,1704292378222035349,0,1,17077,T,A,0,4762250000000,1,0,15471,8710798
1704292378303447430,1704292378303249543,0,1,17077,T,A,0,4762250000000,1,0,15455,8710840
1704292378456983085,1704292378456764881,0,1,17077,T,A,0,4762250000000,1,0,16017,8710877
1704292378463781163,1704292378463530945,0,1,17077,T,A,0,4762250000000,20,0,16255,8710879
1704292378472089794,1704292378471899435,0,1,17077,T,A,0,4762250000000,1,0,16324,8710897
1704292378472700556,1704292378472358199,0,1,17077,T,A,0,4762250000000,17,0,16641,8710905
1704292378472780225,1704292378472568207,0,1,17077,T,A,0,4762250000000,1,0,14092,8710907
1704292378473003021,1704292378472720959,0,1,17077,T,B,0,4762250000000,1,0,14639,8710919
1704292378473073828,1704292378472750693,0,1,17077,T,B,0,4762250000000,1,0,14565,8710922
1704292378473118734,1704292378472805743,0,1,17077,T,B,0,4762250000000,1,0,16435,8710923
1704292378473322693,1704292378473142309,0,1,17077,T,B,0,4762250000000,1,0,15398,8710925
1704292378493368767,1704292378493080375,0,1,17077,T,B,0,4762250000000,10,0,17083,8710964
1704292378848683819,1704292378848283731,0,1,17077,T,A,0,4762250000000,27,0,16205,8711070
1704292378861051253,1704292378860848877,0,1,17077,T,B,0,4762250000000,1,0,16000,8711136
1704292379091809363,1704292379091588249,0,1,17077,T,B,0,4762250000000,2,0,17806,8711176
1704292379119205857,1704292379118991251,0,1,17077,T,B,0,4762250000000,1,0,16550,8711198
1704292379132196780,1704292379131993491,0,1,17077,T,A,0,4762000000000,1,0,15619,8711206
1704292379179078652,1704292379178885803,0,1,17077,T,A,0,4762000000000,1,0,15758,8711257
1704292379315824068,1704292379315606661,0,1,17077,T,B,0,4762250000000,1,0,19507,8711274
1704292379404325964,1704292379404122459,0,1,17077,T,A,0,4762000000000,1,0,15783,8711291
1704292379414324062,1704292379414140815,0,1,17077,T,A,0,4762000000000,1,0,15691,8711294
1704292379851444610,1704292379851223485,0,1,17077,T,A,0,4762000000000,1,0,17529,8711348
1704292379851624317,1704292379851408993,0,1,17077,T,A,0,4762000000000,2,0,16094,8711350
1704292379851797552,1704292379851412819,0,1,17077,T,A,0,4762000000000,10,0,16111,8711353
1704292379851919087,1704292379851412999,0,1,17077,T,A,0,4762000000000,23,0,18024,8711354
1704292379858507158,1704292379858254235,0,1,17077,T,B,0,4762000000000,10,0,16459,8711401
1704292379858626097,1704292379858331961,0,1,17077,T,B,0,4762000000000,6,0,16884,8711403
1704292379859945189,1704292379859768155,0,1,17077,T,A,0,4762000000000,1,0,15405,8711428
1704292379874257577,1704292379874083447,0,1,17077,T,A,0,4762000000000,1,0,15881,8711441
1704292379910197786,1704292379910002215,0,1,17077,T,A,0,4762000000000,1,0,15853,8711469
1704292379949700239,1704292379949502715,0,1,17077,T,B,0,4762250000000,5,0,16571,8711477
1704292379958220550,1704292379958027803,0,1,17077,T,A,0,4762000000000,1,0,18597,8711486
1704292380231629943,1704292380231400591,0,1,17077,T,B,0,4762250000000,1,0,17108,8711610
1704292380258302670,1704292380258077121,0,1,17077,T,A,0,4762000000000,3,0,17946,8711613
1704292380309193198,1704292380308965015,0,1,17077,T,B,0,4762250000000,4,0,15692,8711632
1704292380343413012,1704292380343217483,0,1,17077,T,A,0,4762000000000,1,0,15688,8711641
1704292380366400980,1704292380365810115,0,1,17077,T,B,0,4762250000000,17,0,16302,8711646
1704292380366572833,1704292380366310765,0,1,17077,T,B,0,4762250000000,2,0,16306,8711649
1704292380366690497,1704292380366314121,0,1,17077,T,B,0,4762250000000,2,0,17546,8711651
1704292380366690497,1704292380366314299,0,1,17077,T,B,0,4762250000000,4,0,17546,8711651
1704292380366820526,1704292380366314773,0,1,17077,T,B,0,4762250000000,3,0,18778,8711653
1704292380366820526,1704292380366314951,0,1,17077,T,B,0,4762250000000,2,0,18778,8711653
1704292380366820526,1704292380366315131,0,1,17077,T,B,0,4762250000000,1,0,18778,8711653
1704292380442018615,1704292380441785149,0,1,17077,T,A,0,4762250000000,1,0,17822,8711737
1704292380523804428,1704292380523597189,0,1,17077,T,A,0,4762250000000,1,0,16058,8711757
1704292380549694235,1704292380549350397,0,1,17077,T,A,0,4762250000000,29,0,16221,8711779
1704292380549832194,1704292380549560657,0,1,17077,T,A,0,4762250000000,5,0,16259,8711781
1704292380549867736,1704292380549560835,0,1,17077,T,A,0,4762250000000,1,0,15595,8711782
1704292380550081107,1704292380549716125,0,1,17077,T,B,0,4762250000000,1,0,17318,8711796
1704292380550249197,1704292380549893633,0,1,17077,T,B,0,4762250000000,1,0,17015,8711802
1704292380550367045,1704292380550058915,0,1,17077,T,B,0,4762250000000,5,0,20148,8711803
1704292380550429978,1704292380550059091,0,1,17077,T,B,0,4762250000000,7,0,14636,8711804
1704292380550492967,1704292380550082665,0,1,17077,T,B,0,4762250000000,2,0,17321,8711805
1704292380589096543,1704292380588855371,0,1,17077,T,B,0,4762250000000,3,0,17359,8711873
1704292380767708600,1704292380767500183,0,1,17077,T,A,0,4762000000000,1,0,15829,8711967
1704292381015606423,1704292381015374693,0,1,17077,T,A,0,4762000000000,6,0,15908,8712031
1704292381016295928,1704292381015922773,0,1,17077,T,A,0,4762000000000,36,0,16185,8712053
1704292381031915333,1704292381031710225,0,1,17077,T,B,0,4762000000000,1,0,15426,8712127
1704292381060042173,1704292381059852185,0,1,17077,T,B,0,4762000000000,1,0,16695,8712143
1704292381112289918,1704292381112092369,0,1,17077,T,B,0,4762000000000,1,0,16372,8712193
1704292381212747837,1704292381212543909,0,1,17077,T,B,0,4762000000000,1,0,16230,8712242
1704292381223094565,1704292381222882515,0,1,17077,T,A,0,4761750000000,1,0,16113,8712269
1704292381223873749,1704292381223687475,0,1,17077,T,B,0,4762000000000,4,0,15771,8712277
1704292381226892270,1704292381226493475,0,1,17077,T,A,0,4761750000000,51,0,16945,8712280
1704292381232710379,1704292381232510193,0,1,17077,T,B,0,4761750000000,1,0,16004,8712366
1704292381346249005,1704292381345997483,0,1,17077,T,A,0,4761500000000,5,0,16041,8712424
1704292381393795055,1704292381393575077,0,1,17077,T,A,0,4761500000000,5,0,15874,8712460
1704292381698941632,1704292381698708969,0,1,17077,T,A,0,4761500000000,2,0,15526,8712520
1704292381781033278,1704292381780769513,0,1,17077,T,B,0,4761750000000,2,0,15535,8712545
1704292381963358931,1704292381963148943,0,1,17077,T,A,0,4761500000000,1,0,16489,8712618
1704292382020934285,1704292382020624261,0,1,17077,T,A,0,4761500000000,15,0,16132,8712639
1704292382021058881,1704292382020850457,0,1,17077,T,A,0,4761500000000,2,0,16417,8712641
1704292382021199554,1704292382020851661,0,1,17077,T,A,0,4761500000000,16,0,15293,8712643
1704292382021267279,1704292382020851905,0,1,17077,T,A,0,4761500000000,3,0,17851,8712644
1704292382021267279,1704292382020852081,0,1,17077,T,A,0,4761500000000,1,0,17851,8712644
1704292382021610688,1704292382021277471,0,1,17077,T,B,0,4761500000000,4,0,16316,8712660
1704292382021672474,1704292382021279687,0,1,17077,T,B,0,4761500000000,1,0,16793,8712661
1704292382021748653,1704292382021287175,0,1,17077,T,B,0,4761500000000,2,0,16452,8712662
1704292382021905535,1704292382021321381,0,1,17077,T,B,0,4761500000000,1,0,18204,8712664
1704292382021905535,1704292382021342673,0,1,17077,T,A,0,4761500000000,1,0,18204,8712664
1704292382021955546,1704292382021375115,0,1,17077,T,A,0,4761500000000,5,0,13824,8712665
1704292382022273652,1704292382021758225,0,1,17077,T,A,0,4761500000000,2,0,15940,8712671
1704292382022525901,1704292382021964205,0,1,17077,T,A,0,4761500000000,8,0,20621,8712674
1704292382022525901,1704292382021997089,0,1,17077,T,A,0,4761500000000,8,0,20621,8712674
1704292382022525901,1704292382022041121,0,1,17077,T,A,0,4761500000000,1,0,20621,8712674
1704292382022626593,1704292382022268015,0,1,17077,T,A,0,4761500000000,4,0,17272,8712679
1704292382022670639,1704292382022471787,0,1,17077,T,A,0,4761500000000,1,0,14008,8712680
1704292382029240106,1704292382029055607,0,1,17077,T,A,0,4761500000000,1,0,16253,8712696
1704292382029589694,1704292382029396459,0,1,17077,T,A,0,4761500000000,3,0,14248,8712699
1704292382029890474,1704292382029704415,0,1,17077,T,B,0,4761500000000,1,0,14079,8712704
1704292382030090532,1704292382029883271,0,1,17077,T,B,0,4761500000000,1,0,14829,8712710
1704292382030135873,1704292382029887477,0,1,17077,T,B,0,4761500000000,3,0,14876,8712711
1704292382030297946,1704292382030100005,0,1,17077,T,B,0,4761500000000,5,0,15388,8712714
1704292382030473461,1704292382030300757,0,1,17077,T,B,0,4761500000000,1,0,15634,8712717
1704292382035044421,1704292382034848777,0,1,17077,T,A,0,4761500000000,2,0,15903,8712735
1704292382036034446,1704292382035852985,0,1,17077,T,A,0,4761500000000,2,0,16283,8712743
1704292382044254453,1704292382044069659,0,1,17077,T,A,0,4761500000000,1,0,16502,8712751
1704292382044478523,1704292382044280427,0,1,17077,T,A,0,4761500000000,3,0,18061,8712754
1704292382137596767,1704292382137253105,0,1,17077,T,A,0,4761250000000,12,0,15772,8712912
1704292382137893938,1704292382137637035,0,1,17077,T,B,0,4761250000000,1,0,15769,8712931
1704292382137954230,1704292382137648367,0,1,17077,T,B,0,4761250000000,1,0,16206,8712932
1704292382138149572,1704292382137857121,0,1,17077,T,B,0,4761250000000,15,0,16042,8712935
1704292382138188421,1704292382137857377,0,1,17077,T,B,0,4761250000000,1,0,15639,8712936
1704292382138331849,1704292382138095355,0,1,17077,T,B,0,4761250000000,1,0,15642,8712939
1704292382138364360,1704292382138098697,0,1,17077,T,B,0,4761250000000,1,0,14765,8712940
1704292382145253264,1704292382145055489,0,1,17077,T,A,0,4761250000000,1,0,15764,8712981
1704292382175429975,1704292382175234195,0,1,17077,T,A,0,4761250000000,2,0,15482,8713035
1704292382308656690,1704292382308464149,0,1,17077,T,A,0,4761250000000,1,0,16219,8713078
1704292382427927336,1704292382427719093,0,1,17077,T,A,0,4761250000000,2,0,16209,8713095
1704292382444761935,1704292382444554963,0,1,17077,T,A,0,4761250000000,1,0,15880,8713111
1704292382444912366,1704292382444746085,0,1,17077,T,A,0,4761250000000,1,0,15601,8713114
1704292382556619275,1704292382556339167,0,1,17077,T,B,0,4761500000000,4,0,15763,8713213
1704292382556713199,1704292382556437301,0,1,17077,T,B,0,4761500000000,1,0,15887,8713215
1704292382556745812,1704292382556462633,0,1,17077,T,B,0,4761500000000,1,0,13514,8713216
1704292382556824294,1704292382556462819,0,1,17077,T,B,0,4761500000000,3,0,17223,8713217
1704292382556824294,1704292382556463005,0,1,17077,T,B,0,4761500000000,4,0,17223,8713217
1704292382556854614,1704292382556500611,0,1,17077,T,B,0,4761500000000,2,0,13926,8713218
1704292382556966375,1704292382556523483,0,1,17077,T,B,0,4761500000000,13,0,17660,8713219
1704292382557084382,1704292382556648703,0,1,17077,T,A,0,4761500000000,1,0,18347,8713220
1704292382557285464,1704292382557064377,0,1,17077,T,A,0,4761500000000,2,0,15498,8713224
1704292382557347149,1704292382557088825,0,1,17077,T,A,0,4761500000000,5,0,17493,8713225
1704292382557473189,1704292382557107403,0,1,17077,T,A,0,4761500000000,2,0,17462,8713226
1704292382557473189,1704292382557121079,0,1,17077,T,A,0,4761500000000,1,0,17462,8713226
1704292382557649414,1704292382557131595,0,1,17077,T,A,0,4761500000000,2,0,19748,8713227
1704292382557649414,1704292382557161833,0,1,17077,T,A,0,4761500000000,2,0,19748,8713227
1704292382557649414,1704292382557252661,0,1,17077,T,A,0,4761500000000,8,0,19748,8713227
1704292382593100695,1704292382592895469,0,1,17077,T,B,0,4761500000000,2,0,15779,8713267
1704292382597191625,1704292382596943899,0,1,17077,T,B,0,4761500000000,5,0,15771,8713282
1704292382622556611,1704292382622361615,0,1,17077,T,A,0,4761500000000,2,0,15720,8713327
1704292382622616779,1704292382622361793,0,1,17077,T,A,0,4761500000000,1,0,15185,8713328
1704292382622616779,1704292382622380265,0,1,17077,T,A,0,4761500000000,3,0,15185,8713328
1704292382622674219,1704292382622402685,0,1,17077,T,A,0,4761500000000,3,0,16406,8713329
1704292382622801987,1704292382622508383,0,1,17077,T,A,0,4761500000000,1,0,18105,8713330
1704292382622801987,1704292382622532569,0,1,17077,T,A,0,4761500000000,1,0,18105,8713330
1704292382622989145,1704292382622817167,0,1,17077,T,B,0,4761500000000,1,0,15828,8713333
1704292382703814692,1704292382703597609,0,1,17077,T,A,0,4761250000000,1,0,15375,8713419
1704292382704165314,1704292382703981531,0,1,17077,T,B,0,4761500000000,1,0,15347,8713421
1704292382721537115,1704292382721231953,0,1,17077,T,B,0,4761500000000,14,0,17065,8713423
1704292382725010238,1704292382724813309,0,1,17077,T,B,0,4761500000000,2,0,15679,8713437
1704292382725045258,1704292382724821125,0,1,17077,T,B,0,4761500000000,1,0,14567,8713438
1704292382725231975,1704292382725051923,0,1,17077,T,B,0,4761500000000,1,0,16844,8713439
1704292382725937242,1704292382725745895,0,1,17077,T,A,0,4761500000000,1,0,15447,8713451
1704292382774837351,1704292382774609645,0,1,17077,T,B,0,4761500000000,2,0,15740,8713514
1704292382784281396,1704292382784095405,0,1,17077,T,A,0,4761250000000,2,0,16082,8713526
1704292382786268115,1704292382786094359,0,1,17077,T,A,0,4761250000000,1,0,15845,8713534
1704292382898006746,1704292382897801713,0,1,17077,T,B,0,4761500000000,2,0,15457,8713590
1704292382899723793,1704292382899544231,0,1,17077,T,B,0,4761500000000,3,0,15805,8713603
1704292382905612734,1704292382905400331,0,1,17077,T,B,0,4761500000000,2,0,15752,8713616
1704292382905644785,1704292382905400509,0,1,17077,T,B,0,4761500000000,1,0,13995,8713617
1704292382905759730,1704292382905579975,0,1,17077,T,B,0,4761500000000,1,0,15466,8713618
1704292382905911616,1704292382905634593,0,1,17077,T,A,0,4761500000000,1,0,16252,8713621
1704292382906132650,1704292382905901295,0,1,17077,T,A,0,4761500000000,7,0,15810,8713625
1704292382906244953,1704292382905937199,0,1,17077,T,A,0,4761500000000,2,0,17376,8713629
1704292382906330429,1704292382906097009,0,1,17077,T,A,0,4761500000000,2,0,14178,8713630
1704292382906480855,1704292382906172977,0,1,17077,T,B,0,4761500000000,1,0,15776,8713633
1704292382925859975,1704292382925661591,0,1,17077,T,B,0,4761500000000,2,0,16254,8713657
1704292382925996839,1704292382925818253,0,1,17077,T,B,0,4761500000000,1,0,15492,8713659
1704292382939149851,1704292382938950373,0,1,17077,T,A,0,4761500000000,2,0,16017,8713685
1704292382939527910,1704292382939363979,0,1,17077,T,A,0,4761500000000,1,0,15716,8713691
1704292382947256365,1704292382947064443,0,1,17077,T,A,0,4761500000000,2,0,15879,8713698
1704292382947283326,1704292382947064621,0,1,17077,T,A,0,4761500000000,1,0,13929,8713699
1704292383112912434,1704292383112666891,0,1,17077,T,A,0,4761250000000,1,0,15898,8713798
1704292383164854333,1704292383164648315,0,1,17077,T,A,0,4761250000000,1,0,17811,8713822
1704292383190002888,1704292383189801219,0,1,17077,T,A,0,4761250000000,1,0,18401,8713826
1704292383267563073,1704292383264655961,0,1,17077,T,B,0,4761500000000,6,0,16077,8713831
1704292383267603546,1704292383264708875,0,1,17077,T,B,0,4761500000000,3,0,14609,8713832
1704292383267816920,1704292383267529673,0,1,17077,T,B,0,4761500000000,2,0,15581,8713833
1704292383267852949,1704292383267529847,0,1,17077,T,B,0,4761500000000,2,0,15252,8713834
1704292383268234013,1704292383267530203,0,1,17077,T,B,0,4761500000000,2,0,17600,8713835
1704292383268234013,1704292383267530383,0,1,17077,T,B,0,4761500000000,1,0,17600,8713835
1704292383268359270,1704292383267537421,0,1,17077,T,B,0,4761500000000,1,0,18320,8713836
1704292383268359270,1704292383267539061,0,1,17077,T,B,0,4761500000000,4,0,18320,8713836
1704292383268359270,1704292383267539445,0,1,17077,T,B,0,4761500000000,1,0,18320,8713836
1704292383268359270,1704292383267542275,0,1,17077,T,B,0,4761500000000,1,0,18320,8713836
1704292383268528056,1704292383267550147,0,1,17077,T,B,0,4761500000000,3,0,20579,8713837
1704292383268528056,1704292383267550325,0,1,17077,T,B,0,4761500000000,4,0,20579,8713837
1704292383268528056,1704292383267550523,0,1,17077,T,B,0,4761500000000,1,0,20579,8713837
1704292383281672717,1704292383281477291,0,1,17077,T,A,0,4761500000000,2,0,16833,8713869
1704292383281895818,1704292383281652341,0,1,17077,T,A,0,4761500000000,3,0,16017,8713875
1704292383281965208,1704292383281652527,0,1,17077,T,A,0,4761500000000,5,0,16560,8713876
1704292383282270729,1704292383282041557,0,1,17077,T,B,0,4761500000000,2,0,15677,8713892
